filename,filepath,label,category
DSC_0153tamp9.jpg,./data\MICC-F2000\DSC_0153tamp9.jpg,1,forged
DSC_1241_scale.jpg,./data\MICC-F2000\DSC_1241_scale.jpg,0,authentic
P1020763_scale.jpg,./data\MICC-F2000\P1020763_scale.jpg,0,authentic
P7310182tamp13.jpg,./data\MICC-F2000\P7310182tamp13.jpg,1,forged
DSC_0984_scale.jpg,./data\MICC-F2000\DSC_0984_scale.jpg,0,authentic
DSC_1811tamp11.jpg,./data\MICC-F2000\DSC_1811tamp11.jpg,1,forged
DSC_0749_scale.jpg,./data\MICC-F2000\DSC_0749_scale.jpg,0,authentic
DSC_0181_scale.jpg,./data\MICC-F2000\DSC_0181_scale.jpg,0,authentic
DSC_0812tamp12.jpg,./data\MICC-F2000\DSC_0812tamp12.jpg,1,forged
DSC_1023_scale.jpg,./data\MICC-F2000\DSC_1023_scale.jpg,0,authentic
P7290459tamp5.jpg,./data\MICC-F2000\P7290459tamp5.jpg,1,forged
DSC_0104_01_scale.jpg,./data\MICC-F2000\DSC_0104_01_scale.jpg,0,authentic
brasimone002_scale.jpg,./data\MICC-F2000\brasimone002_scale.jpg,0,authentic
DSC01172tamp4.jpg,./data\MICC-F2000\DSC01172tamp4.jpg,1,forged
DSC_0408_scale.jpg,./data\MICC-F2000\DSC_0408_scale.jpg,0,authentic
DSC_0279tamp11.jpg,./data\MICC-F2000\DSC_0279tamp11.jpg,1,forged
DCAM0202_scale.jpg,./data\MICC-F2000\DCAM0202_scale.jpg,0,authentic
DSC_0438_scale.jpg,./data\MICC-F2000\DSC_0438_scale.jpg,0,authentic
DSC_1568tamp12.jpg,./data\MICC-F2000\DSC_1568tamp12.jpg,1,forged
DSC_0182_scale.jpg,./data\MICC-F2000\DSC_0182_scale.jpg,0,authentic
P7020151_scale.jpg,./data\MICC-F2000\P7020151_scale.jpg,0,authentic
DSC_0075_01_scale.jpg,./data\MICC-F2000\DSC_0075_01_scale.jpg,0,authentic
P1020746_scale.jpg,./data\MICC-F2000\P1020746_scale.jpg,0,authentic
P1020737_scale.jpg,./data\MICC-F2000\P1020737_scale.jpg,0,authentic
DSC_1359_scale.jpg,./data\MICC-F2000\DSC_1359_scale.jpg,0,authentic
DSC_0165_scale.jpg,./data\MICC-F2000\DSC_0165_scale.jpg,0,authentic
DSC_1254_scale.jpg,./data\MICC-F2000\DSC_1254_scale.jpg,0,authentic
DSC_0624_scale.jpg,./data\MICC-F2000\DSC_0624_scale.jpg,0,authentic
DSC_0346_scale.jpg,./data\MICC-F2000\DSC_0346_scale.jpg,0,authentic
DSCF1248tamp5.jpg,./data\MICC-F2000\DSCF1248tamp5.jpg,1,forged
DSC_1250_scale.jpg,./data\MICC-F2000\DSC_1250_scale.jpg,0,authentic
DSCF1337_scale.jpg,./data\MICC-F2000\DSCF1337_scale.jpg,0,authentic
DSC_0245_scale.jpg,./data\MICC-F2000\DSC_0245_scale.jpg,0,authentic
DSC_0129_scale.jpg,./data\MICC-F2000\DSC_0129_scale.jpg,0,authentic
DSCN2329tamp9.jpg,./data\MICC-F2000\DSCN2329tamp9.jpg,1,forged
sony_61tamp3.jpg,./data\MICC-F2000\sony_61tamp3.jpg,1,forged
DSC_0639_scale.jpg,./data\MICC-F2000\DSC_0639_scale.jpg,0,authentic
DSCF0018tamp7.jpg,./data\MICC-F2000\DSCF0018tamp7.jpg,1,forged
DSC01186_scale.jpg,./data\MICC-F2000\DSC01186_scale.jpg,0,authentic
P4120010tamp3.jpg,./data\MICC-F2000\P4120010tamp3.jpg,1,forged
P1020696_scale.jpg,./data\MICC-F2000\P1020696_scale.jpg,0,authentic
sony_61tamp9.jpg,./data\MICC-F2000\sony_61tamp9.jpg,1,forged
DSCF8tamp11.jpg,./data\MICC-F2000\DSCF8tamp11.jpg,1,forged
DSC_0079_scale.jpg,./data\MICC-F2000\DSC_0079_scale.jpg,0,authentic
DSC_0978_scale.jpg,./data\MICC-F2000\DSC_0978_scale.jpg,0,authentic
DSC_0261_scale.jpg,./data\MICC-F2000\DSC_0261_scale.jpg,0,authentic
DSC_1943tamp9.jpg,./data\MICC-F2000\DSC_1943tamp9.jpg,1,forged
DSC01187_scale.jpg,./data\MICC-F2000\DSC01187_scale.jpg,0,authentic
DSC_0157_scale.jpg,./data\MICC-F2000\DSC_0157_scale.jpg,0,authentic
00007tamp8.jpg,./data\MICC-F2000\00007tamp8.jpg,1,forged
P1000472tamp12.jpg,./data\MICC-F2000\P1000472tamp12.jpg,1,forged
DSCF0201tamp7.jpg,./data\MICC-F2000\DSCF0201tamp7.jpg,1,forged
DSCF0201tamp9.jpg,./data\MICC-F2000\DSCF0201tamp9.jpg,1,forged
DSC_1610_scale.jpg,./data\MICC-F2000\DSC_1610_scale.jpg,0,authentic
DSC_0233_01_scale.jpg,./data\MICC-F2000\DSC_0233_01_scale.jpg,0,authentic
DSCF0018tamp1.jpg,./data\MICC-F2000\DSCF0018tamp1.jpg,1,forged
P1020691_scale.jpg,./data\MICC-F2000\P1020691_scale.jpg,0,authentic
P1020785_scale.jpg,./data\MICC-F2000\P1020785_scale.jpg,0,authentic
IMG_3006_scale.jpg,./data\MICC-F2000\IMG_3006_scale.jpg,0,authentic
DSCF1853tamp4.jpg,./data\MICC-F2000\DSCF1853tamp4.jpg,1,forged
DSC_1416_scale.jpg,./data\MICC-F2000\DSC_1416_scale.jpg,0,authentic
P1000528tamp7.jpg,./data\MICC-F2000\P1000528tamp7.jpg,1,forged
DSCF0270_scale.jpg,./data\MICC-F2000\DSCF0270_scale.jpg,0,authentic
DSC_1811tamp13.jpg,./data\MICC-F2000\DSC_1811tamp13.jpg,1,forged
IMG_2255_scale.jpg,./data\MICC-F2000\IMG_2255_scale.jpg,0,authentic
DSC_0264tamp12.jpg,./data\MICC-F2000\DSC_0264tamp12.jpg,1,forged
DSC_0176_01_scale.jpg,./data\MICC-F2000\DSC_0176_01_scale.jpg,0,authentic
DSCF0170tamp7.jpg,./data\MICC-F2000\DSCF0170tamp7.jpg,1,forged
DSC_1811tamp1.jpg,./data\MICC-F2000\DSC_1811tamp1.jpg,1,forged
00007_scale.jpg,./data\MICC-F2000\00007_scale.jpg,0,authentic
DSCN47tamp8.jpg,./data\MICC-F2000\DSCN47tamp8.jpg,1,forged
DSCF1248tamp3.jpg,./data\MICC-F2000\DSCF1248tamp3.jpg,1,forged
DSC_1943_scale.jpg,./data\MICC-F2000\DSC_1943_scale.jpg,0,authentic
DSCF1853tamp3.jpg,./data\MICC-F2000\DSCF1853tamp3.jpg,1,forged
DSCN47tamp11.jpg,./data\MICC-F2000\DSCN47tamp11.jpg,1,forged
DSC_1811tamp4.jpg,./data\MICC-F2000\DSC_1811tamp4.jpg,1,forged
PA260230_scale.jpg,./data\MICC-F2000\PA260230_scale.jpg,0,authentic
DSC_0148_01_scale.jpg,./data\MICC-F2000\DSC_0148_01_scale.jpg,0,authentic
P7160111_scale.jpg,./data\MICC-F2000\P7160111_scale.jpg,0,authentic
DSC_0596_scale.jpg,./data\MICC-F2000\DSC_0596_scale.jpg,0,authentic
DSC_1811tamp5.jpg,./data\MICC-F2000\DSC_1811tamp5.jpg,1,forged
IMG_2185_scale.jpg,./data\MICC-F2000\IMG_2185_scale.jpg,0,authentic
DSCF8tamp2.jpg,./data\MICC-F2000\DSCF8tamp2.jpg,1,forged
DSC_1568tamp7.jpg,./data\MICC-F2000\DSC_1568tamp7.jpg,1,forged
DSC_0775_scale.jpg,./data\MICC-F2000\DSC_0775_scale.jpg,0,authentic
sony_61tamp7.jpg,./data\MICC-F2000\sony_61tamp7.jpg,1,forged
DSC_1716tamp4.jpg,./data\MICC-F2000\DSC_1716tamp4.jpg,1,forged
DSCF0201_scale.jpg,./data\MICC-F2000\DSCF0201_scale.jpg,0,authentic
DSC_0648tamp13.jpg,./data\MICC-F2000\DSC_0648tamp13.jpg,1,forged
DSC_0153tamp1.jpg,./data\MICC-F2000\DSC_0153tamp1.jpg,1,forged
P1020804_scale.jpg,./data\MICC-F2000\P1020804_scale.jpg,0,authentic
DSCF18tamp7.jpg,./data\MICC-F2000\DSCF18tamp7.jpg,1,forged
PA270280_scale.jpg,./data\MICC-F2000\PA270280_scale.jpg,0,authentic
DSC_0055_01tamp7.jpg,./data\MICC-F2000\DSC_0055_01tamp7.jpg,1,forged
DSCF1853tamp1.jpg,./data\MICC-F2000\DSCF1853tamp1.jpg,1,forged
DSC_0128_01_scale.jpg,./data\MICC-F2000\DSC_0128_01_scale.jpg,0,authentic
P3270332_scale.jpg,./data\MICC-F2000\P3270332_scale.jpg,0,authentic
DSC_0141_01_scale.jpg,./data\MICC-F2000\DSC_0141_01_scale.jpg,0,authentic
P1020784_scale.jpg,./data\MICC-F2000\P1020784_scale.jpg,0,authentic
DSCF0243_scale.jpg,./data\MICC-F2000\DSCF0243_scale.jpg,0,authentic
P7150092_scale.jpg,./data\MICC-F2000\P7150092_scale.jpg,0,authentic
DSC_0103_01_scale.jpg,./data\MICC-F2000\DSC_0103_01_scale.jpg,0,authentic
DSC_0215tamp8.jpg,./data\MICC-F2000\DSC_0215tamp8.jpg,1,forged
P6300106_scale.jpg,./data\MICC-F2000\P6300106_scale.jpg,0,authentic
DSC_0298_scale.jpg,./data\MICC-F2000\DSC_0298_scale.jpg,0,authentic
DSCF1853tamp5.jpg,./data\MICC-F2000\DSCF1853tamp5.jpg,1,forged
P1020700_scale.jpg,./data\MICC-F2000\P1020700_scale.jpg,0,authentic
DSC_0132_scale.jpg,./data\MICC-F2000\DSC_0132_scale.jpg,0,authentic
DSCN2329tamp10.jpg,./data\MICC-F2000\DSCN2329tamp10.jpg,1,forged
DSCF0201tamp13.jpg,./data\MICC-F2000\DSCF0201tamp13.jpg,1,forged
P7290459tamp10.jpg,./data\MICC-F2000\P7290459tamp10.jpg,1,forged
DSCN41tamp12.jpg,./data\MICC-F2000\DSCN41tamp12.jpg,1,forged
DSC_0585_scale.jpg,./data\MICC-F2000\DSC_0585_scale.jpg,0,authentic
DSC_0197_scale.jpg,./data\MICC-F2000\DSC_0197_scale.jpg,0,authentic
DSC_1013_scale.jpg,./data\MICC-F2000\DSC_1013_scale.jpg,0,authentic
DSC_1943tamp3.jpg,./data\MICC-F2000\DSC_1943tamp3.jpg,1,forged
P6040372_scale.jpg,./data\MICC-F2000\P6040372_scale.jpg,0,authentic
P1020810_scale.jpg,./data\MICC-F2000\P1020810_scale.jpg,0,authentic
PC190612tamp13.jpg,./data\MICC-F2000\PC190612tamp13.jpg,1,forged
P7020153_scale.jpg,./data\MICC-F2000\P7020153_scale.jpg,0,authentic
DSC_0348_scale.jpg,./data\MICC-F2000\DSC_0348_scale.jpg,0,authentic
DSC_1266_scale.jpg,./data\MICC-F2000\DSC_1266_scale.jpg,0,authentic
DSC_0162_01_scale.jpg,./data\MICC-F2000\DSC_0162_01_scale.jpg,0,authentic
DSC_0107_01_scale.jpg,./data\MICC-F2000\DSC_0107_01_scale.jpg,0,authentic
DSC_0616_scale.jpg,./data\MICC-F2000\DSC_0616_scale.jpg,0,authentic
DSC_0187_scale.jpg,./data\MICC-F2000\DSC_0187_scale.jpg,0,authentic
DSC_0256_scale.jpg,./data\MICC-F2000\DSC_0256_scale.jpg,0,authentic
DSC_0215_01tamp4.jpg,./data\MICC-F2000\DSC_0215_01tamp4.jpg,1,forged
DSC_0254tamp6.jpg,./data\MICC-F2000\DSC_0254tamp6.jpg,1,forged
DSC01172tamp14.jpg,./data\MICC-F2000\DSC01172tamp14.jpg,1,forged
DSC_0175_scale.jpg,./data\MICC-F2000\DSC_0175_scale.jpg,0,authentic
DSC_0812tamp6.jpg,./data\MICC-F2000\DSC_0812tamp6.jpg,1,forged
DSC_0013_01tamp2.jpg,./data\MICC-F2000\DSC_0013_01tamp2.jpg,1,forged
DSC_1811tamp6.jpg,./data\MICC-F2000\DSC_1811tamp6.jpg,1,forged
DSC_1540tamp9.jpg,./data\MICC-F2000\DSC_1540tamp9.jpg,1,forged
DSC_0329_scale.jpg,./data\MICC-F2000\DSC_0329_scale.jpg,0,authentic
DSC_0055_01_scale.jpg,./data\MICC-F2000\DSC_0055_01_scale.jpg,0,authentic
00007tamp13.jpg,./data\MICC-F2000\00007tamp13.jpg,1,forged
P7110079_scale.jpg,./data\MICC-F2000\P7110079_scale.jpg,0,authentic
DSC_0220_01_scale.jpg,./data\MICC-F2000\DSC_0220_01_scale.jpg,0,authentic
P1000528tamp3.jpg,./data\MICC-F2000\P1000528tamp3.jpg,1,forged
DSCF0201tamp2.jpg,./data\MICC-F2000\DSCF0201tamp2.jpg,1,forged
DSC_0210_scale.jpg,./data\MICC-F2000\DSC_0210_scale.jpg,0,authentic
DSC_0573_scale.jpg,./data\MICC-F2000\DSC_0573_scale.jpg,0,authentic
DSC_0215tamp7.jpg,./data\MICC-F2000\DSC_0215tamp7.jpg,1,forged
DSC_0915_scale.jpg,./data\MICC-F2000\DSC_0915_scale.jpg,0,authentic
DSC_1198_scale.jpg,./data\MICC-F2000\DSC_1198_scale.jpg,0,authentic
P7310182tamp2.jpg,./data\MICC-F2000\P7310182tamp2.jpg,1,forged
DSCF0201tamp1.jpg,./data\MICC-F2000\DSCF0201tamp1.jpg,1,forged
DSC_1228_scale.jpg,./data\MICC-F2000\DSC_1228_scale.jpg,0,authentic
DSC_1145_scale.jpg,./data\MICC-F2000\DSC_1145_scale.jpg,0,authentic
P7290459tamp2.jpg,./data\MICC-F2000\P7290459tamp2.jpg,1,forged
DSC_1281_scale.jpg,./data\MICC-F2000\DSC_1281_scale.jpg,0,authentic
DSC_0153tamp8.jpg,./data\MICC-F2000\DSC_0153tamp8.jpg,1,forged
DSC_0021_01_scale.jpg,./data\MICC-F2000\DSC_0021_01_scale.jpg,0,authentic
DSC_1247_scale.jpg,./data\MICC-F2000\DSC_1247_scale.jpg,0,authentic
P7160127_scale.jpg,./data\MICC-F2000\P7160127_scale.jpg,0,authentic
DSCN41_scale.jpg,./data\MICC-F2000\DSCN41_scale.jpg,0,authentic
DSC_1365_scale.jpg,./data\MICC-F2000\DSC_1365_scale.jpg,0,authentic
P7290459tamp1.jpg,./data\MICC-F2000\P7290459tamp1.jpg,1,forged
DSC_0070_scale.jpg,./data\MICC-F2000\DSC_0070_scale.jpg,0,authentic
DSC_0279tamp8.jpg,./data\MICC-F2000\DSC_0279tamp8.jpg,1,forged
DSC_0215_01tamp10.jpg,./data\MICC-F2000\DSC_0215_01tamp10.jpg,1,forged
DSC_0409tamp4.jpg,./data\MICC-F2000\DSC_0409tamp4.jpg,1,forged
DSCF1337tamp5.jpg,./data\MICC-F2000\DSCF1337tamp5.jpg,1,forged
DSC_0254_scale.jpg,./data\MICC-F2000\DSC_0254_scale.jpg,0,authentic
DSC_0756_scale.jpg,./data\MICC-F2000\DSC_0756_scale.jpg,0,authentic
DSC_0153tamp7.jpg,./data\MICC-F2000\DSC_0153tamp7.jpg,1,forged
DSCF8tamp13.jpg,./data\MICC-F2000\DSCF8tamp13.jpg,1,forged
IMG_2568_scale.jpg,./data\MICC-F2000\IMG_2568_scale.jpg,0,authentic
DSCF1853tamp6.jpg,./data\MICC-F2000\DSCF1853tamp6.jpg,1,forged
DSC_0771_scale.jpg,./data\MICC-F2000\DSC_0771_scale.jpg,0,authentic
DSCF18tamp2.jpg,./data\MICC-F2000\DSCF18tamp2.jpg,1,forged
DSC_0193_scale.jpg,./data\MICC-F2000\DSC_0193_scale.jpg,0,authentic
DSC_0973_scale.jpg,./data\MICC-F2000\DSC_0973_scale.jpg,0,authentic
IMG_3649_scale.jpg,./data\MICC-F2000\IMG_3649_scale.jpg,0,authentic
DSC01640_scale.jpg,./data\MICC-F2000\DSC01640_scale.jpg,0,authentic
P7310182tamp10.jpg,./data\MICC-F2000\P7310182tamp10.jpg,1,forged
DSC01178_scale.jpg,./data\MICC-F2000\DSC01178_scale.jpg,0,authentic
DSCN2329tamp11.jpg,./data\MICC-F2000\DSCN2329tamp11.jpg,1,forged
PC190612tamp6.jpg,./data\MICC-F2000\PC190612tamp6.jpg,1,forged
DSC_1222_scale.jpg,./data\MICC-F2000\DSC_1222_scale.jpg,0,authentic
DSC_0991_scale.jpg,./data\MICC-F2000\DSC_0991_scale.jpg,0,authentic
IMG_2333_scale.jpg,./data\MICC-F2000\IMG_2333_scale.jpg,0,authentic
DSC_0137_scale.jpg,./data\MICC-F2000\DSC_0137_scale.jpg,0,authentic
DSC_0209_01_scale.jpg,./data\MICC-F2000\DSC_0209_01_scale.jpg,0,authentic
PC190612tamp5.jpg,./data\MICC-F2000\PC190612tamp5.jpg,1,forged
PA260219_scale.jpg,./data\MICC-F2000\PA260219_scale.jpg,0,authentic
DSC_0046_01_scale.jpg,./data\MICC-F2000\DSC_0046_01_scale.jpg,0,authentic
P7290459tamp13.jpg,./data\MICC-F2000\P7290459tamp13.jpg,1,forged
PA260223_scale.jpg,./data\MICC-F2000\PA260223_scale.jpg,0,authentic
DSC_0272_scale.jpg,./data\MICC-F2000\DSC_0272_scale.jpg,0,authentic
DSC_0254tamp1.jpg,./data\MICC-F2000\DSC_0254tamp1.jpg,1,forged
PA260237tamp5.jpg,./data\MICC-F2000\PA260237tamp5.jpg,1,forged
DSC_0113_scale.jpg,./data\MICC-F2000\DSC_0113_scale.jpg,0,authentic
DSC_0203_01_scale.jpg,./data\MICC-F2000\DSC_0203_01_scale.jpg,0,authentic
DSCF1260tamp6.jpg,./data\MICC-F2000\DSCF1260tamp6.jpg,1,forged
DSC_0302_scale.jpg,./data\MICC-F2000\DSC_0302_scale.jpg,0,authentic
DSC_0013_01tamp14.jpg,./data\MICC-F2000\DSC_0013_01tamp14.jpg,1,forged
DSC_1943tamp7.jpg,./data\MICC-F2000\DSC_1943tamp7.jpg,1,forged
DSCF0670tamp2.jpg,./data\MICC-F2000\DSCF0670tamp2.jpg,1,forged
DSC_1010_scale.jpg,./data\MICC-F2000\DSC_1010_scale.jpg,0,authentic
DSCF0258_scale.jpg,./data\MICC-F2000\DSCF0258_scale.jpg,0,authentic
DSC_0812tamp9.jpg,./data\MICC-F2000\DSC_0812tamp9.jpg,1,forged
DSC_0276_scale.jpg,./data\MICC-F2000\DSC_0276_scale.jpg,0,authentic
PC190612tamp1.jpg,./data\MICC-F2000\PC190612tamp1.jpg,1,forged
DSC_0097tamp12.jpg,./data\MICC-F2000\DSC_0097tamp12.jpg,1,forged
DSC_0220_scale.jpg,./data\MICC-F2000\DSC_0220_scale.jpg,0,authentic
DSC_0153tamp14.jpg,./data\MICC-F2000\DSC_0153tamp14.jpg,1,forged
DSC_0107_scale.jpg,./data\MICC-F2000\DSC_0107_scale.jpg,0,authentic
P6300099tamp10.jpg,./data\MICC-F2000\P6300099tamp10.jpg,1,forged
DSCF0018tamp6.jpg,./data\MICC-F2000\DSCF0018tamp6.jpg,1,forged
DSCN41tamp8.jpg,./data\MICC-F2000\DSCN41tamp8.jpg,1,forged
00031_2_scale.jpg,./data\MICC-F2000\00031_2_scale.jpg,0,authentic
DSC_1133_scale.jpg,./data\MICC-F2000\DSC_1133_scale.jpg,0,authentic
DSC_0342_scale.jpg,./data\MICC-F2000\DSC_0342_scale.jpg,0,authentic
DSC_0043_01_scale.jpg,./data\MICC-F2000\DSC_0043_01_scale.jpg,0,authentic
P1020719_scale.jpg,./data\MICC-F2000\P1020719_scale.jpg,0,authentic
DSC_0279tamp1.jpg,./data\MICC-F2000\DSC_0279tamp1.jpg,1,forged
DSC_1943tamp8.jpg,./data\MICC-F2000\DSC_1943tamp8.jpg,1,forged
IMG_2687_scale.jpg,./data\MICC-F2000\IMG_2687_scale.jpg,0,authentic
DSCF0220_scale.jpg,./data\MICC-F2000\DSCF0220_scale.jpg,0,authentic
DSC_0653_scale.jpg,./data\MICC-F2000\DSC_0653_scale.jpg,0,authentic
DSC_0223_01_scale.jpg,./data\MICC-F2000\DSC_0223_01_scale.jpg,0,authentic
DSC01176tamp11.jpg,./data\MICC-F2000\DSC01176tamp11.jpg,1,forged
DSC_0080_01_scale.jpg,./data\MICC-F2000\DSC_0080_01_scale.jpg,0,authentic
DSC_0812tamp4.jpg,./data\MICC-F2000\DSC_0812tamp4.jpg,1,forged
P1020723_scale.jpg,./data\MICC-F2000\P1020723_scale.jpg,0,authentic
DSCF1260tamp7.jpg,./data\MICC-F2000\DSCF1260tamp7.jpg,1,forged
IMG_3007_scale.jpg,./data\MICC-F2000\IMG_3007_scale.jpg,0,authentic
DSC_1179_scale.jpg,./data\MICC-F2000\DSC_1179_scale.jpg,0,authentic
DSC_1943tamp2.jpg,./data\MICC-F2000\DSC_1943tamp2.jpg,1,forged
DSC_0199_scale.jpg,./data\MICC-F2000\DSC_0199_scale.jpg,0,authentic
DSCF1337tamp11.jpg,./data\MICC-F2000\DSCF1337tamp11.jpg,1,forged
P1000528_scale.jpg,./data\MICC-F2000\P1000528_scale.jpg,0,authentic
P6300099tamp11.jpg,./data\MICC-F2000\P6300099tamp11.jpg,1,forged
DSC01196_scale.jpg,./data\MICC-F2000\DSC01196_scale.jpg,0,authentic
DSC_0610_scale.jpg,./data\MICC-F2000\DSC_0610_scale.jpg,0,authentic
DCAM0502_scale.jpg,./data\MICC-F2000\DCAM0502_scale.jpg,0,authentic
DSC_1055_scale.jpg,./data\MICC-F2000\DSC_1055_scale.jpg,0,authentic
P1000231tamp12.jpg,./data\MICC-F2000\P1000231tamp12.jpg,1,forged
DSC_1600_scale.jpg,./data\MICC-F2000\DSC_1600_scale.jpg,0,authentic
DSC_0606_scale.jpg,./data\MICC-F2000\DSC_0606_scale.jpg,0,authentic
DSCF0201tamp11.jpg,./data\MICC-F2000\DSCF0201tamp11.jpg,1,forged
IMG_2665_scale.jpg,./data\MICC-F2000\IMG_2665_scale.jpg,0,authentic
DSC_0154_scale.jpg,./data\MICC-F2000\DSC_0154_scale.jpg,0,authentic
PA260237tamp3.jpg,./data\MICC-F2000\PA260237tamp3.jpg,1,forged
P1000528tamp11.jpg,./data\MICC-F2000\P1000528tamp11.jpg,1,forged
DSC_0646_scale.jpg,./data\MICC-F2000\DSC_0646_scale.jpg,0,authentic
P1000472tamp13.jpg,./data\MICC-F2000\P1000472tamp13.jpg,1,forged
DSCF1337tamp13.jpg,./data\MICC-F2000\DSCF1337tamp13.jpg,1,forged
DSC_0249_scale.jpg,./data\MICC-F2000\DSC_0249_scale.jpg,0,authentic
P1020807_scale.jpg,./data\MICC-F2000\P1020807_scale.jpg,0,authentic
DSC_1051_scale.jpg,./data\MICC-F2000\DSC_1051_scale.jpg,0,authentic
DSC_0055_01tamp5.jpg,./data\MICC-F2000\DSC_0055_01tamp5.jpg,1,forged
DSC_0058_01_scale.jpg,./data\MICC-F2000\DSC_0058_01_scale.jpg,0,authentic
00002_scale.jpg,./data\MICC-F2000\00002_scale.jpg,0,authentic
DSC_0097tamp1.jpg,./data\MICC-F2000\DSC_0097tamp1.jpg,1,forged
IMG_2619_scale.jpg,./data\MICC-F2000\IMG_2619_scale.jpg,0,authentic
P1020681_scale.jpg,./data\MICC-F2000\P1020681_scale.jpg,0,authentic
P7030222_scale.jpg,./data\MICC-F2000\P7030222_scale.jpg,0,authentic
DSC_1225_scale.jpg,./data\MICC-F2000\DSC_1225_scale.jpg,0,authentic
DSC_0065_01_scale.jpg,./data\MICC-F2000\DSC_0065_01_scale.jpg,0,authentic
DSC_0258tamp4.jpg,./data\MICC-F2000\DSC_0258tamp4.jpg,1,forged
P7290459tamp12.jpg,./data\MICC-F2000\P7290459tamp12.jpg,1,forged
DSC_0014_01_scale.jpg,./data\MICC-F2000\DSC_0014_01_scale.jpg,0,authentic
DSC_0143_scale.jpg,./data\MICC-F2000\DSC_0143_scale.jpg,0,authentic
DSC_0477_scale.jpg,./data\MICC-F2000\DSC_0477_scale.jpg,0,authentic
DSCF0170tamp14.jpg,./data\MICC-F2000\DSCF0170tamp14.jpg,1,forged
DSC_1175_scale.jpg,./data\MICC-F2000\DSC_1175_scale.jpg,0,authentic
DSCF0201tamp12.jpg,./data\MICC-F2000\DSCF0201tamp12.jpg,1,forged
IMG_2692_scale.jpg,./data\MICC-F2000\IMG_2692_scale.jpg,0,authentic
IMG_2221_scale.jpg,./data\MICC-F2000\IMG_2221_scale.jpg,0,authentic
DSC_0350_scale.jpg,./data\MICC-F2000\DSC_0350_scale.jpg,0,authentic
DSCF18tamp4.jpg,./data\MICC-F2000\DSCF18tamp4.jpg,1,forged
DSC_1343_scale.jpg,./data\MICC-F2000\DSC_1343_scale.jpg,0,authentic
DSC_1182_scale.jpg,./data\MICC-F2000\DSC_1182_scale.jpg,0,authentic
P1000472tamp11.jpg,./data\MICC-F2000\P1000472tamp11.jpg,1,forged
DSC_1235_scale.jpg,./data\MICC-F2000\DSC_1235_scale.jpg,0,authentic
DSC_1716tamp14.jpg,./data\MICC-F2000\DSC_1716tamp14.jpg,1,forged
DSC_0159_scale.jpg,./data\MICC-F2000\DSC_0159_scale.jpg,0,authentic
DSC_1419_scale.jpg,./data\MICC-F2000\DSC_1419_scale.jpg,0,authentic
P1000472tamp6.jpg,./data\MICC-F2000\P1000472tamp6.jpg,1,forged
DSC_0439_scale.jpg,./data\MICC-F2000\DSC_0439_scale.jpg,0,authentic
IMG_2677_scale.jpg,./data\MICC-F2000\IMG_2677_scale.jpg,0,authentic
DSCF0277_scale.jpg,./data\MICC-F2000\DSCF0277_scale.jpg,0,authentic
DSCF8tamp5.jpg,./data\MICC-F2000\DSCF8tamp5.jpg,1,forged
DSC_1255_scale.jpg,./data\MICC-F2000\DSC_1255_scale.jpg,0,authentic
DSC_0040_01_scale.jpg,./data\MICC-F2000\DSC_0040_01_scale.jpg,0,authentic
P1020780_scale.jpg,./data\MICC-F2000\P1020780_scale.jpg,0,authentic
P1020798_scale.jpg,./data\MICC-F2000\P1020798_scale.jpg,0,authentic
PA270260_scale.jpg,./data\MICC-F2000\PA270260_scale.jpg,0,authentic
DSC_0601_scale.jpg,./data\MICC-F2000\DSC_0601_scale.jpg,0,authentic
DSC01207_scale.jpg,./data\MICC-F2000\DSC01207_scale.jpg,0,authentic
DSC_1143_scale.jpg,./data\MICC-F2000\DSC_1143_scale.jpg,0,authentic
DSC_0254tamp9.jpg,./data\MICC-F2000\DSC_0254tamp9.jpg,1,forged
DSCF1260tamp13.jpg,./data\MICC-F2000\DSCF1260tamp13.jpg,1,forged
DSC_0330_scale.jpg,./data\MICC-F2000\DSC_0330_scale.jpg,0,authentic
DSC_0209_scale.jpg,./data\MICC-F2000\DSC_0209_scale.jpg,0,authentic
IMG_3662_scale.jpg,./data\MICC-F2000\IMG_3662_scale.jpg,0,authentic
DSC_0102_01_scale.jpg,./data\MICC-F2000\DSC_0102_01_scale.jpg,0,authentic
DSCF1248tamp8.jpg,./data\MICC-F2000\DSCF1248tamp8.jpg,1,forged
DSCF1260_scale.jpg,./data\MICC-F2000\DSCF1260_scale.jpg,0,authentic
DSC_1267_scale.jpg,./data\MICC-F2000\DSC_1267_scale.jpg,0,authentic
IMG_2207_scale.jpg,./data\MICC-F2000\IMG_2207_scale.jpg,0,authentic
P1020806_scale.jpg,./data\MICC-F2000\P1020806_scale.jpg,0,authentic
DSC_1054_scale.jpg,./data\MICC-F2000\DSC_1054_scale.jpg,0,authentic
DSC_0095_01_scale.jpg,./data\MICC-F2000\DSC_0095_01_scale.jpg,0,authentic
DSCF0670tamp6.jpg,./data\MICC-F2000\DSCF0670tamp6.jpg,1,forged
DSCF1260tamp2.jpg,./data\MICC-F2000\DSCF1260tamp2.jpg,1,forged
DSC_0607_scale.jpg,./data\MICC-F2000\DSC_0607_scale.jpg,0,authentic
DSC_1246_scale.jpg,./data\MICC-F2000\DSC_1246_scale.jpg,0,authentic
